14370	5766	13
101	6790	5
101	3268	15
115	430	6
2099	722	9
101	9835	5
20464	1009	6
101	6209	5
7247	3661	8
109	6782	0
223	8809	10
9910	2099	21
105	8676	14
139	1713	5
14	3625	19
27560	8234	8
1086	2978	7
101	6656	19
22945	5072	16
6957	1582	7
101	5871	20
13015	3484	4
16858	2378	11
107	5946	1
28467	2248	5
101	7141	15
430	7155	5
23408	598	41
108	2675	18
5166	6679	9
1993	3088	11
229	1149	8
14	5829	8
3355	6342	16
12	7123	5
390	6415	15
14	881	4
12	1712	10
27340	8853	6
325	4671	6
167	7934	3
3926	2311	14
103	3800	6
170	4760	1
6224	4721	15
179	1574	5
450	2003	20
144	2963	21
942	2742	4
22780	6617	0
27102	4158	21
648	5367	3
30579	8673	5
1790	5122	8
12	3637	5
31640	4683	5
16101	2397	8
1584	1851	6
107	7241	8
126	7947	6
399	2361	19
2920	331	2
101	1043	12
23275	7217	0
3258	3053	0
212	792	2
277	9359	3
116	2745	9
12	9821	15
743	9181	8
108	1516	5
106	45	11
279	1806	0
101	3222	3
23544	1729	2
771	3656	14
101	1975	6
342	4062	11
2332	1098	11
3091	4414	14
22820	2708	15
13660	6783	16
962	6519	17
8423	3128	4
357	2897	54
1004	2047	15
10663	860	9
248	3458	27
107	3814	8
115	8754	7
120	7590	7
19084	1756	1
8661	3213	8
14	6491	11
9	9887	16
2841	4609	0
10122	7832	7
2414	4437	4
14	5556	12
196	9840	0
977	9049	12
8847	8671	5
2955	5909	5
101	4113	4
2495	9672	14
20752	980	17
12	7899	19
14	2710	21
1215	3193	8
105	5465	15
121	2447	7
946	50	0
22965	763	14
6171	47	12
123	9568	6
27850	6358	7
839	4769	3
331	9515	9
1362	4095	11
5151	2181	4
8085	3331	8
108	3566	8
123	2981	4
854	477	16
103	3224	4
858	3473	14
121	552	20
12	8880	5
6565	6918	2
450	6421	5
328	6616	8
27568	7363	7
101	8560	9
102	6426	2
202	8410	7
101	5898	39
12	8794	9
119	4260	0
108	1573	1
7846	2045	3
21048	3330	3
1220	2343	30
104	5904	5
159	4420	3
287	2786	3
101	1599	20
102	2172	6
109	8008	0
8	9545	1
4773	3324	16
14	7964	15
198	4666	15
453	9685	22
18725	741	9
1784	7999	3
110	9032	3
107	613	21
104	5300	15
107	7146	4
18856	4972	0
697	9544	0
338	5435	7
340	5940	11
111	1472	2
19285	5052	0
14	7230	19
163	9481	3
120	9839	9
767	3492	5
102	4118	11
208	9455	7
109	8546	0
154	8642	1
109	7567	0
108	1250	1
23504	6610	5
12	4255	14
114	2302	4
102	6519	12
2055	4272	2
104	4185	5
101	7664	7
2832	1365	8
8864	604	9
1872	8990	4
1206	5070	26
12	1181	6
