124	5663	4
185	3879	1
12222	2535	32
1730	714	44
1609	2521	16
106	1049	14
419	1424	40
119	9773	10
1234	5867	14
12	714	21
12	9583	4
128	9092	9
5672	7257	30
12	6247	24
16	3487	25
4046	7120	11
108	1233	2
764	1024	3
957	1518	6
161	8031	7
107	821	28
941	457	12
16629	3984	26
5362	5236	27
138	9823	18
8470	6487	15
108	1909	8
219	9243	44
151	349	14
1011	7760	0
14	865	19
329	8188	20
19956	8138	13
101	5894	9
154	2995	11
116	8527	2
9768	6195	25
143	1673	25
114	8710	11
3623	4354	12
112	4049	21
101	6112	4
1180	4281	6
109	1107	9
2155	686	24
1110	5383	16
140	2768	8
362	9448	4
193	1941	2
1970	9717	19
1744	8311	36
104	3415	43
108	1939	5
514	3418	2
12	109	14
146	3201	17
209	3512	12
2190	6725	15
722	4651	12
314	8578	37
113	9349	2
1404	7666	0
185	9973	33
2662	4508	5
101	518	4
121	250	10
133	9253	3
136	787	2
634	3843	6
250	9949	19
180	4342	19
103	4867	9
849	4449	23
14	454	8
14	9827	25
532	5264	14
201	6472	18
8	7451	7
12	4455	16
110	1465	6
216	523	4
2197	9608	0
130	1514	5
101	5990	18
14	5073	39
8	8362	32
623	948	5
116	7145	7
107	2613	20
114	8806	16
12607	7260	12
277	2449	20
1306	4305	1
663	1023	0
3210	5096	11
280	219	27
106	3194	12
3400	6248	14
12	2443	11
9221	4715	4
134	3047	13
713	4016	6
1421	2512	7
12	1153	16
14	7203	17
127	1921	15
261	9341	13
3559	2386	13
217	6439	19
186	2446	20
102	9836	10
252	3499	7
102	8610	8
111	1080	28
125	223	5
149	2795	6
991	8371	17
16	9488	10
189	4608	14
366	2130	30
122	8829	17
14	4079	27
5708	9436	19
558	2437	18
3636	4585	30
1012	2646	21
985	2383	7
1130	8646	21
144	1425	33
186	266	15
102	8711	22
19726	6818	20
2834	8324	2
132	4769	4
148	2752	14
14	1898	20
119	2538	13
1816	4914	16
1460	4790	1
130	4584	13
21813	9202	3
3098	5176	7
161	5151	13
142	1811	11
101	3979	29
159	2710	18
119	3960	40
3755	7507	9
13637	5070	4
111	8825	5
133	5735	6
136	6683	17
143	4553	22
101	4143	18
1217	7017	13
1294	4629	6
20042	754	8
2133	9359	36
113	133	13
2174	960	13
9	1390	31
235	9809	22
283	3774	1
141	4182	13
998	8905	9
122	7702	7
200	9125	4
362	1830	9
109	7358	6
18307	200	16
9	4145	36
118	5674	4
6909	965	9
111	5334	10
106	2867	12
1290	9924	5
339	4838	0
14	7018	17
3267	527	9
5082	3808	7
117	6117	4
120	9374	3
695	952	17
108	4724	17
12	968	16
2313	7642	11
145	1839	10
678	145	9
9	494	27
128	8036	28
197	8072	35
400	6460	5
8	2192	9
532	7871	15
12	8876	19
9	5705	13
700	5116	22
102	8035	16
307	6252	0
101	3139	13
202	4838	9
114	9198	2
14	3807	38
3079	9649	21
201	8484	2
12	9926	27
594	7725	20
9263	9938	33
12	355	10
134	6562	1
1934	503	12
132	5954	10
375	6244	1
298	5399	27
12	3915	13
544	3053	3
9	1859	19
20721	8319	10
103	4974	7
2476	9218	34
106	9863	37
12	9078	34
417	6314	10
4707	6556	1
118	4	20
834	105	6
777	7360	22
142	2041	7
257	6574	0
156	3099	9
271	7368	3
5391	899	3
102	8788	33
17268	7921	16
12	5698	10
226	6917	25
430	672	10
191	569	2
101	7340	15
6821	7750	12
281	5833	33
2807	2069	5
109	3871	2
104	3459	30
1991	466	28
2868	9582	7
14	3397	21
12	7971	13
187	9026	23
111	933	41
3440	817	39
162	4163	32
111	1234	16
954	7509	0
131	8301	11
108	468	1
13037	6094	0
2376	134	1
2954	8352	4
566	5959	35
12	1	20
5772	844	28
14	6307	21
115	6963	53
125	5112	23
101	2826	13
1606	6550	25
288	5880	11
13144	6457	0
543	7215	7
104	5935	7
150	9816	35
133	4548	10
161	4475	1
3118	3664	26
14	695	35
109	7600	2
1116	834	21
114	4524	7
1044	638	7
19390	4296	24
14	3231	36
102	4137	9
108	4092	6
115	6477	14
8	1150	26
12	9032	27
689	5394	44
238	2506	11
135	2039	0
205	3907	13
1809	1522	4
373	3960	23
121	2416	21
2001	7085	8
515	5842	3
122	9205	3
106	6640	22
14	7694	29
1324	6659	5
12	1708	28
12329	8675	4
263	7712	40
2949	9588	12
4860	7085	9
12	4861	12
2666	4216	21
350	2309	17
1261	7911	0
124	4046	24
124	9034	12
12	6620	9
107	7857	37
16430	4660	22
117	6742	11
3085	6491	2
156	2816	5
116	4791	2
118	1786	4
471	4058	11
101	5401	18
12937	2850	3
612	1038	31
236	8860	11
2349	526	20
1603	7108	10
5300	2832	3
108	6728	10
707	2002	1
729	7256	26
7379	7797	2
312	9100	18
113	6043	15
508	3602	7
165	9161	5
12425	871	21
107	2345	30
534	3685	0
196	8831	45
152	2853	10
102	9940	10
14090	8835	0
11116	1404	5
3009	5753	3
134	2911	13
11238	96	11
6792	4237	11
178	8046	11
176	9794	5
569	8359	14
19456	6755	14
16074	1729	9
101	6868	9
119	7106	32
101	4597	12
118	1085	4
14	4969	39
1747	7003	15
101	8695	11
110	5480	18
2353	3873	0
106	9673	12
6758	399	10
107	4249	34
1414	5948	18
15777	4056	4
109	3305	4
446	9096	48
12	5352	43
156	2951	7
15272	4623	9
18163	9278	4
1036	9492	13
4740	3942	8
9	4278	9
2831	2256	13
14	8594	25
239	6671	38
688	9232	7
12	8048	21
110	143	6
103	8147	12
101	4596	24
1359	4381	1
125	2310	2
101	7451	31
101	120	16
16	9091	20
124	6986	6
16	1062	5
120	3499	21
9	9438	6
9806	2401	6
2686	3664	31
139	201	3
416	8568	2
134	3094	13
103	1053	11
379	9785	2
2428	7289	8
1340	7222	1
115	4671	19
341	7358	11
217	2093	34
663	1038	0
371	9263	3
161	902	13
301	9544	3
129	5592	21
20362	4659	5
3916	9420	10
172	9557	16
12	8775	36
104	9308	4
870	3711	10
131	974	39
12	6003	12
108	8554	28
1342	283	20
434	9367	4
962	8155	13
14	830	10
12	305	6
429	743	0
141	354	5
1107	9520	9
1514	2154	1
293	259	33
117	999	35
3228	1623	43
101	254	6
643	4264	2
1178	7941	5
767	1083	43
243	4070	2
121	5184	2
1171	4335	2
14	1452	47
664	5069	16
215	9104	21
151	9805	10
553	3558	10
185	5561	15
578	223	0
120	9869	25
8037	6349	4
12	4183	2
122	9346	21
21969	1293	21
102	4018	4
111	4363	18
1116	3413	16
101	2869	15
136	3566	11
307	6356	0
786	6827	13
101	7543	5
153	8653	18
335	6454	16
106	6893	8
3400	3866	22
124	1028	5
12	9201	15
16	6023	1
1049	379	40
300	3368	21
5694	4021	9
101	3935	7
101	7891	15
112	5998	22
129	1214	17
376	6549	23
101	4347	8
12	1578	37
111	3310	11
1585	1369	4
618	8178	30
108	7659	6
108	5834	3
7306	6340	14
183	151	3
316	1320	20
14	5392	26
274	4108	20
14	5645	43
101	2071	19
680	5346	25
486	1626	7
129	6334	20
101	723	10
104	5170	25
4841	529	17
102	4595	23
687	4342	2
324	8499	26
1348	522	26
5508	9511	0
14	246	26
192	1323	6
2370	6005	0
8751	1015	4
120	9092	27
2040	8689	0
320	322	43
21895	9587	10
479	7243	6
133	7286	17
181	9312	26
390	8060	22
101	3196	15
431	3283	9
259	4878	7
5886	5088	9
1598	7160	11
1419	4740	0
282	535	47
108	7183	14
204	8398	34
12	348	8
128	121	7
2810	1681	16
4206	2149	15
2384	9195	13
14	6121	35
2397	7921	5
588	4940	2
479	5326	9
371	5541	22
6075	9893	8
162	7011	30
12	9565	19
3232	7977	0
405	116	36
101	7944	42
400	6403	7
290	8793	4
125	4762	38
167	5278	12
120	9868	13
557	6905	4
149	2174	10
534	7151	26
206	8958	3
14	113	24
335	9279	24
728	7802	5
122	5925	12
762	4345	4
4587	943	39
2794	2321	9
147	9553	24
6507	45	5
403	3755	2
221	5012	9
6145	5545	2
1515	3624	12
369	7597	1
101	5397	19
529	8743	10
101	9458	8
104	6332	17
113	5171	4
204	8030	8
1074	8637	27
497	5326	0
1780	7860	3
157	2755	4
6717	8462	8
332	9092	7
11168	430	0
108	8899	3
148	2838	17
844	4581	31
634	6737	7
11232	2003	8
14	7948	55
118	889	17
454	3660	4
1015	49	7
325	6828	42
334	5466	8
151	271	2
261	2611	35
1557	131	2
135	2274	0
485	5686	26
12	6772	2
2409	7845	3
350	6094	21
124	2637	13
1261	8610	11
1186	2229	19
146	3067	18
214	4191	11
14	5489	21
12	3825	8
21207	4626	8
135	2597	0
400	6629	10
211	8675	12
117	4120	5
287	9920	7
106	3371	17
4515	6707	3
103	2169	15
110	1705	13
654	78	1
12	1077	17
2047	7214	12
109	4194	2
14984	5818	25
454	8207	16
143	8020	4
102	3191	1
324	9754	1
177	1551	11
572	5800	10
104	9522	27
19567	3843	2
14	1438	23
20085	447	19
117	8795	20
150	1748	6
928	1937	5
105	3612	11
3455	4235	48
1234	6742	5
702	1588	15
1583	3445	8
529	5833	19
17186	854	32
431	4275	23
110	7648	8
14	2014	21
118	1837	32
615	8497	0
102	4524	33
3401	6571	23
4547	3413	18
103	2168	27
114	4240	20
4792	1799	26
367	582	0
112	7215	8
116	9237	24
101	4700	19
383	6914	5
2330	8001	21
105	4195	33
14991	5405	20
215	8382	8
303	7435	6
12	94	13
119	2032	29
12	4562	5
330	6539	1
208	9422	21
465	4804	39
103	8563	27
237	4565	3
1144	6139	12
5442	8145	0
1411	8051	23
789	6029	4
3839	1290	37
12	1740	40
107	1192	6
102	7321	23
229	1443	11
133	4956	19
101	854	13
13	3895	9
121	7468	16
102	2878	1
733	9323	11
347	7165	12
106	3145	15
14	5844	11
610	7941	1
106	2951	13
160	7974	3
1666	5597	14
5843	2470	22
869	6409	32
1645	9418	15
3950	5512	43
258	1826	14
142	535	51
110	5126	13
751	8487	20
12	7056	10
1186	2228	7
115	3345	11
1177	3397	0
115	6995	1
131	9210	2
3392	651	8
643	6016	13
830	5406	8
161	7591	5
113	9883	13
101	4209	31
121	4078	30
1583	9810	16
120	2565	12
209	1734	16
106	1000	14
939	391	14
416	5085	30
143	6671	37
3374	8519	9
112	8366	18
175	7872	4
188	9882	6
6089	9806	25
113	6610	7
798	6047	13
8852	6011	4
101	2205	4
174	6836	13
114	368	6
107	8115	32
127	458	37
117	7551	16
2611	9649	18
12	3740	6
658	7112	7
397	1200	23
194	5376	9
103	5717	18
137	2688	2
4605	58	13
586	8936	22
101	8437	14
9122	6943	1
1045	2187	14
145	658	9
101	5945	11
109	5382	14
118	9393	14
12	9083	24
292	1244	16
12	6589	6
169	5013	23
241	926	8
201	6260	1
212	172	7
105	1739	39
983	4945	4
107	9546	19
1953	8432	11
101	9041	4
125	4329	8
12	3519	14
120	1645	9
132	7605	16
103	6065	26
12	4316	1
17378	3164	4
115	6097	8
14	6167	20
1721	3460	14
461	4655	8
338	2294	4
340	7029	0
116	4467	19
3839	5512	41
2152	9381	30
12	1247	29
1230	9558	26
16	334	8
588	5586	38
162	3373	21
535	6414	7
506	5492	23
102	4606	2
3433	2417	1
5412	4061	5
721	6582	20
2204	6652	37
143	3344	28
1893	6122	43
181	8996	15
2320	9778	15
7975	1745	7
3950	1290	39
143	26	7
2329	376	14
9	2107	29
14	3894	20
14	9625	30
803	753	28
12	51	3
331	9354	21
101	7995	6
529	6638	4
116	8787	8
118	6810	26
1192	2660	14
5145	4716	9
102	4253	8
234	4518	12
163	40	29
14	4116	13
167	8442	2
103	1274	18
106	6880	29
149	3071	7
111	4974	23
107	1423	4
106	3211	17
134	2803	12
128	4850	20
109	274	45
4404	4816	6
4209	3874	0
21863	9018	2
114	4757	10
362	5277	8
101	4185	13
1290	3840	33
373	3584	12
821	8389	26
9	7948	54
671	3167	5
1121	7373	2
279	1920	2
101	5746	19
112	1378	7
108	42	12
537	6476	20
130	4063	1
464	6098	6
319	2067	26
108	9834	1
2808	8010	6
1405	1134	28
103	4631	8
12	1270	27
12	6549	20
148	3229	15
4784	4509	27
531	6827	4
9526	7975	12
12	6345	51
184	1788	8
2513	3371	6
287	2622	34
126	4907	10
5149	8042	27
199	9735	36
168	2271	8
102	6902	1
14	3708	24
130	9235	1
12	6705	30
146	159	11
19796	2964	5
12	7124	2
135	2370	0
16630	4458	19
291	2175	3
107	1709	24
140	3012	9
174	8861	1
123	2916	8
133	7069	20
142	2094	25
403	4394	10
201	3615	13
462	8498	7
102	9891	46
110	1934	15
474	30	16
5368	6715	24
3673	7931	4
167	7353	6
134	3167	16
110	8654	2
713	4038	25
130	5713	4
108	4741	12
101	2098	20
102	2718	1
113	9333	11
11414	7415	14
14	9527	26
12	157	7
218	7602	1
248	7333	30
18016	8310	14
6248	9864	23
14	8953	24
117	6239	20
14	3992	16
14	7700	24
106	2150	27
1004	9919	31
14	4859	31
7339	5176	0
12	6793	49
113	4125	4
12	7020	45
236	5188	32
146	2822	33
219	6036	8
159	3148	17
3208	1545	20
235	891	33
159	2946	19
103	7971	42
200	7999	15
116	6333	4
16456	7791	9
114	188	28
294	4132	36
270	8789	24
343	304	18
3441	9896	12
17018	6982	9
9967	9191	9
164	6280	18
103	9401	19
108	9258	3
16	3343	11
148	3028	15
263	5412	5
265	7971	32
158	2944	0
174	9265	29
101	49	13
123	3117	8
115	6773	23
491	5208	17
649	3549	24
122	4750	11
14	7826	14
416	9206	31
830	2238	13
867	9451	6
266	6811	5
273	9289	0
175	7591	4
301	3459	24
12	3579	6
14	4084	10
137	2848	2
164	5836	15
122	2348	22
132	5941	1
103	6911	9
8914	5124	8
758	4912	8
2259	1605	16
152	3145	13
107	8996	17
371	5062	1
1439	3876	39
1270	9359	39
703	4787	11
101	1201	9
9	3446	23
19445	2808	4
682	9916	45
1005	3758	9
14	5885	13
12	3679	12
9529	616	4
14	7934	20
352	4932	3
683	2441	2
233	3818	1
12	7409	24
115	9972	13
300	5224	15
296	4869	20
8	6729	22
785	618	13
1416	4026	0
6668	5036	12
1951	7006	25
5322	7372	14
112	2053	18
3122	5767	43
101	4148	3
193	7367	22
12	6526	12
359	8734	0
213	7884	14
3899	9770	25
14	2840	20
224	3549	27
12	9619	12
860	9235	3
102	3167	19
115	7983	34
14	128	42
103	6002	16
12	4127	11
14	924	15
201	6141	18
115	9973	25
137	3177	2
102	9159	34
345	275	6
3976	4157	16
685	506	15
3476	4763	3
3626	4460	0
4712	112	9
200	6968	9
109	9197	9
4341	7950	0
14	3378	30
4552	9892	6
2671	8272	6
261	2433	2
2330	8801	27
736	842	2
288	4864	20
113	9595	15
2880	9632	0
101	4724	1
124	6836	36
101	3536	14
102	9208	15
21042	9884	31
872	9567	21
116	8500	8
151	8360	11
311	5696	0
108	4265	20
3670	4039	8
155	8686	14
115	4543	10
110	8711	6
18529	1185	8
118	3582	6
12	2345	33
102	2803	15
2132	4839	19
14	6826	37
111	6464	2
740	6183	28
867	1829	11
9	4116	12
3540	5216	29
14	9982	30
201	2137	29
354	3661	13
1018	6269	31
224	6909	15
143	3790	39
160	904	2
585	8904	24
16	6063	19
249	6450	46
1807	7146	29
150	9399	30
1208	9417	9
916	7125	42
101	5183	4
12665	865	7
114	1690	23
2696	8135	23
168	4893	14
16	4640	7
160	202	5
641	6168	50
2686	4181	4
14	3830	15
1832	9025	14
153	7852	10
14	8818	27
172	1624	23
186	7317	8
121	2529	19
147	4368	17
101	2522	29
5237	7044	12
836	6590	9
106	3421	33
272	351	24
121	6991	7
1149	4746	14
127	52	7
157	2927	5
1628	4582	2
101	578	35
12	3646	3
12	1311	6
10095	1833	25
6777	35	1
143	185	22
373	8718	15
1322	3808	31
126	7276	6
144	1038	35
188	2328	29
103	8417	35
107	8452	8
12	3482	9
14	8977	17
185	4924	21
269	9055	1
101	6052	35
124	4428	1
3019	2088	23
145	8568	23
710	4554	2
433	7388	21
101	2110	21
16	143	7
461	9827	20
2581	318	8
4001	3547	7
3197	496	25
118	4797	16
9228	2676	4
119	5642	37
108	8307	39
8447	229	7
6348	8208	3
12	8479	9
514	8391	2
167	2230	27
813	8016	4
1254	1429	10
565	5294	6
144	1206	12
12	9176	9
105	2622	10
1559	2660	7
157	3110	5
1545	6967	22
106	7407	16
14	2717	19
170	38	37
14	3254	13
603	8186	3
132	3903	23
102	396	40
567	2309	5
2621	8428	23
172	9149	4
202	3248	10
301	9611	9
11497	9961	5
14	8331	34
18371	8196	8
103	2413	33
239	5660	6
193	9198	7
307	3355	6
104	9375	14
159	2958	18
3544	2025	3
12565	2811	3
106	3874	14
105	6643	20
146	2768	17
6054	8163	5
14	2361	25
194	4820	33
101	4529	4
303	9669	19
125	4619	15
102	884	5
104	4343	1
113	283	27
104	3476	14
140	3201	8
1362	8915	3
235	9920	16
3814	9389	17
444	8844	17
102	2239	12
334	5275	7
113	8602	4
111	6115	6
396	7572	11
104	6873	20
126	5829	17
13932	8149	8
15048	6250	12
113	7543	4
223	979	1
108	652	3
216	1938	20
108	1346	1
105	4508	23
141	6567	24
16	262	1
14	342	26
8	2283	3
113	5618	11
107	9446	18
1403	6719	0
104	5049	7
14	4195	41
102	6807	14
12	3855	42
671	3134	10
504	1342	31
15208	7601	3
118	8029	7
752	6503	11
