6250	7362	31
2248	2067	1
256	7209	8
101	7018	17
22029	2651	5
33380	8128	9
107	5498	3
12	4740	8
6023	9376	16
210	1168	30
178	7410	12
105	4583	29
103	5096	17
102	8811	12
107	1874	1
785	8146	3
3519	8810	21
105	9124	12
103	9829	2
101	1186	4
101	3971	1
113	6883	32
199	2565	1
110	3543	17
14	7879	5
21536	9148	0
107	1429	1
102	7588	16
9240	115	36
12	9189	5
102	5984	9
390	1271	20
101	1060	18
37756	2117	19
184	7178	9
1773	5049	5
194	6173	10
4268	63	1
111	7642	3
208	5485	33
160	9910	16
187	5045	10
107	4211	1
15999	5893	7
193	7187	4
19923	4162	1
117	1192	23
101	2926	11
188	2429	21
12	7945	17
113	246	2
576	132	4
4684	5305	18
2	9092	3
121	2642	9
12	6434	15
1746	9771	3
103	327	17
101	9294	21
101	3809	31
155	849	16
114	5802	9
12	43	8
107	3316	6
116	6218	2
4174	3191	20
102	7681	14
113	5392	2
925	6455	32
341	7367	15
107	732	1
228	1558	2
1281	780	5
3247	9794	7
102	4556	21
30703	2172	4
133	1345	0
668	5124	5
14	2535	17
103	7942	2
117	9632	14
14	1288	22
112	597	4
126	253	5
12	6656	19
1546	24	3
1012	8673	5
104	1984	5
285	8465	1
27322	8667	13
12	4292	10
1360	2595	7
1248	9145	4
292	4010	16
140	5820	23
2017	4360	2
12	2665	7
24592	4233	4
21637	9189	0
9981	5500	11
1733	7452	6
144	8928	5
14	5920	20
118	9062	19
130	1123	3
38138	255	13
122	6095	0
14	6620	9
14	9521	9
101	4375	28
6492	7954	6
103	6298	12
141	638	32
4166	4397	11
9529	7570	31
4496	9716	10
10252	2972	2
13780	5267	26
37685	5360	20
25674	2345	11
105	4624	15
128	6840	16
14	7069	31
110	6401	3
105	9692	10
319	7719	23
332	4776	2
3226	5647	21
2	4371	8
12	255	18
15427	3694	0
153	1056	29
978	7037	8
1041	9487	12
35781	3043	2
107	5551	13
12	989	14
2058	772	0
124	6080	19
103	4824	3
105	2682	2
469	3633	5
848	8127	10
10000	2348	17
137	4747	0
158	9450	4
3505	3832	4
405	2888	12
7161	3071	1
121	6184	7
2943	4330	26
173	5045	17
113	7779	11
7263	9860	12
122	5384	0
1959	8549	10
195	7955	0
128	8477	4
768	8934	6
101	7999	27
12	2328	3
24545	3915	5
107	2253	22
454	9619	16
102	5938	5
104	2142	6
14	4730	14
105	2974	10
12	1974	18
25607	7389	14
2104	3508	15
116	8927	4
1347	8992	3
19979	8092	0
107	3394	2
21656	9082	0
111	8549	15
1514	6816	19
110	7752	3
32832	7718	17
1776	6234	4
19972	7957	5
110	6534	1
3904	3602	0
109	9406	35
6	384	1
21387	9055	21
5116	8614	11
14	3999	23
135	6855	23
14403	8058	6
2849	3325	11
163	1217	10
190	2983	23
32689	928	8
15330	3607	0
6025	724	4
107	9514	8
36976	5872	20
5170	8262	8
578	6422	23
101	2079	15
3239	6049	19
101	1264	8
163	3140	5
3564	3357	18
7249	128	8
202	2399	13
1391	812	16
287	4617	23
110	1388	8
2350	7057	0
4497	6259	8
1254	946	29
14	9854	27
115	791	13
109	5516	25
102	9014	16
5442	1637	22
113	9517	7
130	9968	18
369	1576	21
5904	3904	37
120	8820	1
1216	6480	11
17199	3157	17
1270	5208	9
181	5138	9
164	1508	6
319	2858	15
30417	1324	4
104	8639	10
1580	5238	21
111	4493	4
250	150	2
930	4653	4
106	4846	17
23442	6558	6
110	2272	5
452	211	1
36813	6582	19
15020	4006	14
12	2546	15
3042	9473	10
21391	516	12
114	8051	14
2107	6519	3
1052	1084	7
3638	7872	22
110	8683	5
165	1863	0
151	1284	5
102	9343	16
107	2663	24
109	5358	7
883	5362	11
238	1043	5
105	2356	4
14	5883	30
8369	8578	8
430	6183	3
103	2004	15
311	9883	18
101	7728	11
2016	3696	11
12	6554	15
2696	6714	25
107	1225	9
2818	7276	6
381	5526	7
4249	4865	5
106	5765	13
6549	5852	15
1219	2542	6
108	7758	24
21406	9058	0
249	6598	21
266	9043	8
103	1719	5
1534	2391	35
145	9660	27
306	9045	15
337	5209	25
12	2011	28
365	9402	8
12340	1341	1
16293	4004	37
940	4442	3
108	8741	14
33332	4413	32
1408	7465	9
3754	8674	2
27388	6469	5
23009	7201	4
133	1529	0
109	6092	27
1274	6634	10
17	829	14
10931	3059	17
732	1985	0
1249	9271	10
104	7831	15
18779	2279	12
34987	1332	18
104	1082	2
155	45	1
205	7396	3
3221	560	1
237	7190	0
207	3617	2
14	4884	17
175	3458	4
14	9533	8
103	2330	5
108	1155	14
24091	6476	13
174	6721	20
109	4773	2
25808	7123	16
12	278	15
12	4250	7
113	2382	10
101	6267	14
6042	113	16
18042	4890	2
36351	1877	14
1581	825	9
120	8725	14
2713	353	0
1785	9412	2
103	6160	27
106	3278	13
108	9326	11
14	7832	28
190	7307	2
105	2678	3
780	4806	8
12	4701	7
9824	5501	4
271	5110	11
239	6642	1
12	564	19
240	308	6
3892	3006	9
110	707	5
256	2556	11
9	5709	8
5409	9028	11
101	3930	14
108	4102	4
2621	2144	30
101	1147	11
4932	9963	1
123	9926	10
3483	8538	37
109	9226	13
212	8958	10
471	2911	6
120	5107	1
115	5777	22
4040	9902	0
101	7000	6
5644	249	1
223	1977	1
394	694	26
2593	1146	3
306	8336	10
36065	5189	38
5869	1834	4
108	3201	3
166	701	9
444	5090	7
14	6137	27
118	980	15
114	7167	11
919	2092	10
143	8220	26
4519	9255	13
12	4025	10
104	2353	13
253	8950	0
102	31	4
12	691	17
151	4000	7
2004	2068	18
105	6808	21
5036	4823	0
167	2879	10
287	9260	15
107	8524	1
109	717	2
3256	9324	1
160	4167	18
231	4803	2
106	6218	19
520	5405	13
112	5641	1
106	4077	5
14	317	7
311	4307	4
12	2006	9
25176	5284	7
2764	967	5
2489	8394	2
12	509	23
103	4344	26
8439	8738	9
3358	4292	35
106	1000	14
12252	465	10
206	4449	6
10565	6362	4
124	1992	8
708	1742	5
102	4252	28
258	2179	15
1752	7306	17
127	5844	8
104	6578	21
105	3541	15
12300	3210	1
14	9213	14
923	6964	2
14	6459	16
34397	6724	19
653	4968	7
233	3048	5
112	2787	8
14	6681	12
101	3668	10
163	9867	20
368	2207	3
111	13	13
4783	6896	10
1508	7644	19
144	3094	4
4515	1630	8
1254	3005	5
5644	6068	27
103	6395	3
14	1339	21
108	8878	13
153	9058	21
457	5415	1
116	6846	1
116	2013	14
8778	3375	7
12	8124	4
102	8701	17
401	4613	11
102	2743	7
998	7739	13
1018	7979	11
125	9551	19
124	6253	19
126	207	18
210	6877	35
145	8176	18
32644	7422	7
110	7435	16
101	3092	8
14	5302	9
841	1582	19
857	552	43
10657	6559	24
16974	5988	0
1798	2805	13
6657	549	5
542	719	36
423	6121	10
121	3368	10
16031	3904	27
2563	5704	8
22901	4854	10
372	3149	19
116	2774	1
2482	3385	14
131	2225	0
422	1816	9
12	6993	14
5856	8900	19
391	303	5
12	7327	12
387	8679	15
114	1777	10
119	9208	14
12	2781	6
27057	5782	1
103	2644	3
3635	6333	1
112	3498	8
101	4693	27
14	4543	11
11416	4129	9
112	9989	2
603	7675	0
160	865	20
36299	3178	9
114	667	2
21191	8806	0
102	4253	8
2	5535	13
6500	4836	5
37630	4817	15
8	8975	24
144	5692	11
31842	5430	20
150	9591	5
453	6970	15
21399	7482	18
112	8867	16
1175	3042	26
10523	4323	5
22911	448	11
245	3238	11
182	8208	15
215	918	0
127	6226	11
34147	6216	4
849	4091	5
12	8283	10
33418	2543	1
117	5787	4
6845	9964	4
6318	5198	23
14	6994	20
3354	8738	6
14	9818	8
18575	9927	7
1755	938	6
1989	5864	13
130	503	6
101	6783	4
943	8918	26
134	177	3
3514	4486	6
10867	2922	12
102	2938	9
18687	958	2
13317	9193	5
115	1438	22
644	4250	12
21186	3950	6
964	8388	15
16765	5064	0
4360	9586	9
35453	507	15
14	5735	34
5228	8777	0
101	6782	16
20847	8720	5
866	252	0
106	5956	2
102	9754	21
3020	3913	13
228	3373	2
12	3609	10
578	8828	8
1865	6495	16
112	6982	6
102	9307	3
12	7217	8
113	9323	10
8306	9588	20
1754	237	8
160	7405	9
28491	5818	9
280	3048	7
367	1660	18
12	8412	8
109	3232	25
147	7766	9
6370	7565	8
934	3306	9
101	1947	9
1803	9283	1
10793	9473	28
101	8667	4
4191	5224	29
3359	89	12
27646	3866	34
1610	7483	30
102	4852	12
34154	2550	9
1116	6574	1
276	3021	8
2934	56	5
103	5882	2
139	1132	0
8	5967	5
101	6492	12
360	5999	2
1530	5344	17
425	5638	4
104	5690	18
104	3442	3
592	2621	5
113	1132	3
14	3579	6
3402	7142	8
125	8992	5
293	4479	12
952	7723	31
101	1328	19
2738	6293	0
102	8285	17
14	2164	18
1900	769	2
103	9654	3
5517	1784	11
23347	3506	12
900	3191	2
101	5178	13
288	1319	12
104	4466	6
1478	6379	11
241	5499	14
235	9776	0
543	7612	4
104	9918	3
774	5591	14
540	2402	18
116	6617	1
129	3186	3
647	8281	15
113	9345	6
670	2685	19
7818	9863	9
4094	4425	26
459	2603	17
27228	7103	37
127	3545	5
121	4460	7
5597	1415	6
113	1707	3
102	7978	34
293	7410	21
105	730	10
13019	347	0
105	6263	7
14	6875	18
2431	3009	3
3274	2086	3
12	7487	12
131	2321	0
136	4384	17
16523	6112	14
141	6345	7
128	2099	3
135	2572	6
106	5706	6
434	7646	16
1179	3321	14
104	4914	4
1426	9449	4
113	5827	3
248	1160	1
14	8933	33
25434	7424	25
26612	9095	22
104	121	12
535	4097	20
357	3253	32
1744	1214	1
7574	3230	29
16447	7244	2
17	2259	0
280	9536	11
2897	8713	2
119	5971	11
101	1685	13
1131	682	5
672	1209	3
101	7390	13
135	7627	11
108	9193	20
1399	604	5
2234	622	13
110	203	14
103	2517	14
13855	1328	16
33901	3688	17
302	2191	19
106	4672	21
14	6843	9
1243	5730	14
122	5288	0
118	5109	18
9939	3772	17
119	9181	9
140	3200	28
111	9967	5
7693	7714	0
21176	8791	0
104	2425	4
6303	9071	27
58	3194	0
12	1232	6
102	1660	19
106	8544	14
18760	7178	0
34934	9317	15
14	9361	9
112	935	8
103	5589	11
14	9588	21
31539	1353	18
21525	1108	9
336	4686	7
12	5880	4
781	5539	7
571	897	1
108	7144	10
101	5432	8
768	939	3
20804	8521	0
103	2045	9
121	5700	8
4568	9816	11
525	4701	13
1032	7476	9
1403	2371	14
11148	3077	5
203	1038	11
443	8878	17
431	405	6
103	9267	4
201	4662	6
118	9983	3
184	2429	15
4331	8540	2
101	3070	25
12	8400	9
1509	9234	5
232	5486	1
387	4258	17
12	8501	21
124	769	17
1303	7585	4
743	5140	12
159	3234	0
30835	2130	4
659	8675	18
103	9083	16
103	4095	4
252	4603	0
106	3206	4
108	5156	5
14	6395	11
35189	6991	4
721	7472	3
102	6781	2
21531	2257	15
3031	7901	3
109	422	3
1002	5953	3
208	9194	19
4527	8630	19
9779	7169	5
35181	373	13
101	8819	15
6341	2102	19
14	5717	26
113	9476	1
760	723	8
109	999	21
538	44	0
183	2867	10
4108	9746	18
1431	1729	7
742	6651	8
17898	6964	8
106	4040	2
117	7352	4
111	7362	3
12	9879	13
12	4443	8
26151	858	5
1016	7216	30
34604	3858	10
106	3180	8
18308	5004	14
250	658	8
105	8315	12
27794	2514	9
108	5419	21
105	501	3
15462	1152	8
9192	7997	34
109	7137	2
116	3408	10
1988	1221	6
12	6622	7
379	6772	1
116	3253	22
1881	3661	22
158	6925	10
3543	7026	10
113	9357	7
119	2335	13
11241	3312	9
102	8854	16
4948	1493	0
7065	9135	10
112	5967	12
103	3538	8
103	2588	10
110	4750	2
9822	4704	3
12	1083	30
2880	3922	4
629	4821	20
107	5218	3
12841	228	0
116	6769	10
28487	5310	11
32897	3751	9
27817	8971	15
1100	216	7
8	8106	17
1895	5074	8
104	2615	2
12	6135	20
9582	4772	5
838	4909	4
6473	924	8
14	6962	15
5005	3770	0
108	3392	12
1685	9422	12
8524	9359	11
103	8535	8
29929	6514	22
3130	8391	22
106	7527	2
22630	5534	17
266	7610	2
20201	8231	0
14	1525	10
37397	9812	22
210	3917	19
3110	515	8
1724	1534	3
549	1702	8
108	4416	9
101	6238	9
4302	4004	21
563	30	6
800	7864	4
12	3200	40
20514	1322	4
17093	6039	3
121	4675	14
138	5227	8
2797	3825	2
1204	3277	25
116	1023	15
133	1694	0
3414	8959	27
12889	5810	12
102	2395	4
339	1788	11
12	7605	27
32435	7787	16
1129	16	4
127	7483	18
7431	5452	3
2641	225	25
12	9522	19
408	1285	4
25030	5400	22
793	5971	3
4266	988	30
110	1214	13
105	677	26
173	3368	3
6147	1580	2
1003	156	12
12	1452	7
121	3007	14
109	1939	2
4424	3541	8
101	7581	33
22711	9279	13
21250	9447	26
338	5131	18
24426	4961	9
120	973	23
7775	8186	0
14	7979	22
191	8054	13
109	2491	5
7068	2200	10
303	4254	19
11215	1969	3
26264	6467	13
8	2297	20
117	1000	24
14	2058	22
1065	3962	0
8507	7593	21
37664	3163	1
34981	4201	7
2	7682	18
14	2634	20
480	7064	1
101	2117	24
192	7506	9
115	6383	7
8745	7395	16
320	4058	0
102	520	4
107	2640	1
104	9799	5
21433	8931	6
10675	937	12
125	8478	3
180	5169	2
115	4202	8
18204	6732	0
138	4399	34
9	8188	15
549	9008	10
107	6264	3
119	8417	10
113	6868	22
12	1323	5
332	9883	14
147	9163	9
107	3642	9
19756	5372	24
140	694	4
3776	3430	10
138	9043	30
102	9515	3
12	6799	10
1449	7430	22
223	1454	1
14	4413	40
106	3901	5
809	5045	14
7017	5925	23
2	1485	1
2360	5916	5
3694	8017	2
2491	7445	17
236	9043	35
185	3087	0
12	1096	15
12	2215	8
389	9983	22
8516	919	1
110	304	13
105	7085	9
112	1265	3
3195	3017	27
14	2408	8
232	286	12
104	8009	11
829	5504	18
14	8904	18
37843	3203	28
39	4728	0
118	5995	9
19269	5529	6
742	1827	6
104	3204	21
26942	5539	3
101	1222	5
150	6895	27
108	7252	13
14	6280	26
3955	3933	12
103	1352	12
4527	4707	15
573	9193	23
115	1730	14
712	501	8
27607	7343	23
12569	4113	2
108	3651	34
111	8978	20
603	1764	19
581	177	10
2423	5671	22
14	4584	9
117	9986	27
224	9318	8
2356	7849	0
101	5095	5
105	9581	5
110	7806	14
14	7394	18
14	8374	41
104	3020	1
12	4546	21
1104	1963	3
469	9384	2
115	232	4
14	5222	9
14	5507	21
134	72	5
163	9726	10
106	4210	18
4901	665	0
8303	8652	18
2022	5356	4
6389	3317	25
267	1224	8
123	8854	14
131	2726	0
114	9576	5
873	4324	3
101	5094	17
103	4426	4
14	4585	29
1300	9493	0
15413	1708	2
214	2660	0
113	5492	3
287	6268	1
306	8938	4
1559	8154	30
354	9086	6
12	3232	14
12	8966	6
260	4373	6
37391	6131	14
3140	5806	12
34531	6136	8
151	884	24
12307	5923	13
32262	7210	19
1203	4144	7
118	6752	6
14	5344	31
4982	5385	13
101	9992	8
14	839	9
121	5522	7
107	7295	5
119	4012	26
31617	4231	1
3304	6305	13
433	3235	2
945	1346	1
106	6257	11
29591	6396	14
110	3957	4
7	1842	11
17262	4375	4
105	3909	13
11020	9528	8
37210	8249	6
31949	2732	3
10498	2207	23
14	4489	6
34837	4724	25
30211	8761	5
110	6609	3
12	6024	4
1646	5817	8
225	4590	18
116	4746	1
113	9459	3
422	5959	16
35735	1131	4
14	9697	9
7929	4834	17
102	7448	37
122	5919	0
19766	8079	0
14	5603	14
110	8534	11
101	1632	10
104	2057	4
12	3940	31
260	7417	16
2374	2900	8
22124	9357	0
867	2181	0
354	9873	9
2839	2875	3
12	5090	12
12	5164	14
36096	3311	16
4426	639	7
9032	6555	7
160	117	5
6600	7949	12
173	4736	13
12	5867	14
12	7626	11
111	58	20
4387	5600	7
103	9824	12
103	6023	23
277	948	8
101	2120	13
122	5592	0
107	6544	10
2908	8422	15
102	9732	10
5794	3088	10
296	1645	0
19107	6974	1
102	68	7
158	2815	6
129	973	29
137	4699	0
106	1843	9
112	5085	22
111	2054	32
23106	2828	6
11131	7534	22
110	443	14
124	4093	28
1804	6938	19
9955	1568	7
627	2975	1
105	1504	27
8917	5538	12
4732	6093	23
177	3935	14
2998	1047	17
12	8834	21
4452	4409	14
14	9574	11
14	3628	29
35160	9585	2
14	4778	14
2131	2589	11
3454	6109	13
134	8707	15
8311	7534	34
113	855	6
111	4308	2
102	5413	5
25039	9933	29
319	2385	21
1067	9090	1
105	4453	17
4777	4735	10
284	7422	3
12	2219	9
597	3820	4
113	6750	1
2156	1217	1
105	6987	4
120	7753	1
2743	4982	4
25322	1405	1
112	1522	18
804	9441	34
120	8868	1
158	2706	8
6907	6473	17
109	5880	19
102	3270	14
123	6363	19
116	8226	8
116	6913	10
1127	3810	17
2667	4769	2
6554	8123	5
101	7783	9
139	2166	0
16178	1503	11
12	196	10
107	1850	1
185	6378	17
212	4685	2
107	9908	14
111	2707	3
1480	9872	26
102	4387	23
2185	2798	10
3040	1814	12
2	3945	3
9311	1701	10
140	7987	6
2670	8436	13
14	9321	27
103	6183	2
105	133	3
22183	4196	9
2	2819	11
102	3585	14
104	1839	7
157	7066	5
845	544	2
19769	8226	1
12	3400	7
12	6117	10
145	3745	15
1686	9016	12
319	1490	8
2337	844	19
364	9601	19
105	1290	23
421	1382	26
9936	1664	5
30469	3199	12
15580	8902	3
101	3720	11
14781	6138	6
102	1888	9
1204	7792	7
2376	6331	22
102	1669	21
12	7812	13
1970	5565	20
2697	3725	3
386	6943	0
30473	8728	3
995	1832	0
14	8011	13
6160	7916	11
217	5709	11
160	7676	6
23935	5784	18
6174	3654	20
28340	5784	3
108	7391	14
115	6637	2
2727	1051	18
101	9667	9
554	1183	1
190	5110	2
117	7625	16
14	6630	5
604	1952	39
17201	7745	4
108	9531	12
14	3649	19
4700	1772	2
12	644	8
1725	7112	28
133	1321	0
422	1120	2
273	5986	2
3206	9733	4
575	8905	18
4713	1255	26
247	9745	5
8966	3915	11
138	3797	15
107	5970	1
121	5534	6
6362	7879	4
323	1056	28
108	246	13
14	7589	11
132	2948	11
13982	5615	5
3760	6339	4
107	9884	28
7599	14	1
189	3578	17
2	5931	28
12	1735	6
12	8327	11
119	643	6
106	1910	21
134	7075	5
839	7935	3
463	3014	14
14	866	14
108	2163	2
124	3576	2
