114	5378	2
630	3097	5
1962	11365	36
2105	7127	15
3064	12476	4
12	5156	21
35802	1160	17
14	13227	24
2963	2984	9
393	3696	2
1177	3803	20
14	9705	18
30156	7106	3
58	2775	13
17264	12441	6
441	1636	14
14	7882	16
206	9347	12
1673	4005	13
134	10209	18
102	6595	13
1142	3283	20
104	4333	4
323	5109	23
14555	5144	16
164	5616	11
265	13365	11
333	6948	23
246	2631	15
2286	3484	9
7998	4632	3
1398	13277	4
1853	727	8
4827	6523	17
14	12303	18
101	11151	15
3029	1108	16
105	2887	5
439	896	15
4304	8434	1
105	12388	7
14	9354	24
535	6202	29
103	9191	3
5908	1677	18
837	4557	20
137	13303	8
160	11447	16
4501	10979	25
275	2	12
104	8744	3
12	2497	12
123	7551	8
5012	9121	3
15278	2013	5
34426	412	18
1285	6078	0
271	4538	25
283	2424	10
345	9413	3
112	2006	17
368	5472	23
136	12016	1
12	2873	33
661	731	13
269	988	1
2683	1497	21
378	4605	9
12	8394	12
323	794	21
1488	8414	17
644	1049	4
442	6656	13
941	11478	23
162	10046	2
171	676	22
221	5539	1
305	6641	20
2580	1890	8
144	12707	17
1088	10687	4
1922	4314	18
104	5798	1
1093	11501	26
1087	3731	16
306	3807	7
105	11845	15
112	11386	10
131	2150	8
624	5667	5
14326	11047	7
175	4823	32
6152	12752	9
725	7783	18
16858	8252	3
7828	11157	4
102	1665	15
3688	2938	9
1121	11462	29
164	4602	24
1135	12741	0
1042	4391	6
102	1892	19
167	8658	3
388	10629	1
133	2187	11
145	1547	18
168	11694	20
510	6602	14
18049	7667	16
7288	11305	20
553	8516	18
6773	11536	7
110	5115	12
1601	8655	0
14	11169	14
14991	6604	16
14	9899	21
705	503	0
12	292	24
102	7915	2
3199	12728	9
175	7687	10
871	5585	7
11638	4866	4
304	11999	1
30979	5563	5
163	8210	16
603	7694	0
2771	9138	6
4782	5486	3
159	9653	11
669	5052	8
191	4992	0
945	2068	14
118	12161	8
1831	8134	22
175	192	15
2116	741	15
447	2775	16
109	11253	1
150	4166	11
101	10671	22
190	6433	11
121	11200	8
14	2606	21
1071	5813	11
686	13169	2
101	6573	17
622	7884	11
381	12418	1
531	6819	8
1788	9664	4
2589	10081	9
8004	4330	3
18397	2384	12
117	1723	34
313	5671	14
1193	10150	14
1464	938	1
190	11106	26
358	8816	5
298	10383	12
6626	4602	0
1795	5015	14
116	5647	11
867	7530	6
3956	8447	35
127	3356	6
127	7006	12
107	11543	7
5774	10644	13
123	9466	5
3462	4097	8
178	9176	15
167	2264	23
4056	4346	21
101	5103	30
919	4022	10
1195	8517	28
101	1096	8
302	9426	0
5475	11267	1
106	10492	21
215	7000	11
106	3929	4
1595	1884	0
4573	6875	7
32711	11105	16
10682	1680	0
321	8862	0
934	4193	22
994	7712	29
194	3857	25
12	4718	4
314	1601	9
111	8959	19
904	696	5
965	11651	5
404	1996	6
3051	8850	23
5385	12282	14
121	4644	10
105	7113	8
12	10663	10
25784	12869	3
113	5683	10
12	6565	13
12	9389	17
1472	9845	11
116	7335	8
12	1222	2
458	7588	4
450	7572	13
195	7250	13
113	12591	32
119	3490	5
108	8860	26
14	13088	27
903	10641	26
12	7631	5
811	12678	2
2451	13356	15
102	8035	16
564	7275	14
525	3617	13
107	11773	11
13502	1932	24
20600	3293	3
193	12440	3
119	5291	2
4071	8548	18
115	13411	8
36181	2781	12
24760	8578	21
14	12867	17
15330	3562	1
108	916	3
122	5397	2
4877	1809	0
163	1721	5
995	6722	9
103	738	15
2302	11346	17
4983	1408	2
147	12067	6
352	8554	12
5039	8966	27
9205	11726	26
589	4441	3
6243	12188	20
12	1088	20
1855	1790	15
101	1060	18
249	11417	7
18034	9610	6
149	3648	10
161	8530	14
142	8669	12
508	12963	12
649	6040	6
108	5746	3
3138	11121	14
113	3673	7
14	1682	37
214	13246	11
5572	2746	1
623	10016	21
4717	2996	3
513	3272	5
189	9484	27
102	12932	14
102	2114	16
1154	1775	2
115	9932	8
27207	9466	20
14	5607	20
4852	545	0
2286	9045	10
533	12304	12
272	2947	2
17741	4267	0
333	964	13
788	6739	16
261	4452	1
4517	4735	5
12	10528	8
104	8106	8
12	2222	7
109	11002	17
111	9401	3
118	9290	1
12	5581	8
1735	2340	20
110	3991	19
2931	5190	2
452	2032	24
3714	5165	7
5875	12101	19
147	9794	1
355	12108	12
14	1	20
2073	13301	1
741	12279	7
109	1498	15
111	349	4
8489	12708	0
3503	1828	0
1408	1505	17
440	7693	17
223	672	1
198	5137	9
16989	10363	27
1376	5738	10
3837	6584	13
1517	8587	21
841	4450	12
1730	3236	19
12562	5904	24
205	12897	13
328	6796	3
5211	1683	25
954	12269	12
371	6305	18
35346	12232	11
9594	7793	1
30596	2628	7
138	6299	3
318	4701	3
202	13069	20
131	12299	12
574	13469	11
7985	8782	1
121	3657	1
214	734	18
171	7880	9
178	9011	23
107	12666	12
4197	871	5
134	3105	19
607	2058	24
36170	13147	14
130	6848	0
191	11115	18
12	2665	7
107	2649	14
33018	10558	9
12727	2335	15
177	663	4
108	10776	1
4067	1926	18
7573	7057	25
2185	3988	9
670	5222	0
2547	9106	5
905	7330	18
165	6214	13
14	12277	16
151	1530	27
478	4982	4
121	756	10
2029	7001	8
110	8	4
29053	847	11
122	5157	16
103	10621	23
358	5343	37
149	7649	33
12	6163	9
380	7399	5
104	6320	16
113	6799	21
925	8426	12
143	4462	3
120	7255	9
339	9609	4
191	8793	13
104	1016	1
365	3027	3
11776	140	13
4337	3966	17
105	1106	5
5835	11127	17
542	6959	10
12589	10619	21
106	9551	26
190	12087	16
5713	13315	0
125	11078	6
296	5296	13
293	12681	0
15348	11398	5
1155	11541	8
102	9235	10
191	6878	5
31774	4076	7
128	8019	2
26955	6009	6
1931	2804	17
7873	9619	12
128	8569	2
1845	12223	26
399	12250	7
1067	3221	15
203	10932	15
201	9114	6
12	3890	9
308	9166	3
22219	5356	7
998	6504	17
13265	151	14
58	6917	8
332	5960	32
124	5804	10
928	2464	5
882	10289	0
388	1343	3
109	582	1
621	11869	4
429	11885	19
148	7057	20
11451	2662	2
109	4655	21
14	234	35
675	6344	14
114	10773	5
152	4588	1
995	792	22
286	2278	20
458	13236	8
276	4731	16
810	12947	0
389	2029	5
1964	429	0
216	7647	7
14	11479	12
22110	6577	20
2056	1014	33
444	6807	24
2989	2397	2
157	5889	20
120	10227	9
32818	11792	11
30009	5990	14
12	3891	29
344	5044	15
397	1694	9
4856	11331	20
35469	379	10
309	11525	0
5749	11568	9
1920	1973	16
101	12318	17
1041	12633	11
24049	4193	9
124	3072	19
10739	2149	0
11140	410	8
10080	7161	8
438	3128	17
1793	4071	7
203	9243	10
12	10967	26
584	12948	13
144	1973	10
225	665	13
141	11439	7
444	9205	12
450	3725	9
3387	5621	9
21123	1323	17
790	8557	16
6792	3998	15
122	9953	3
121	11128	8
117	5843	13
161	11759	5
108	11494	17
11729	9397	21
3466	10049	16
3408	4608	5
819	7202	2
4466	6930	13
528	5145	19
25264	10690	24
121	9552	15
6290	3823	5
395	11469	18
1594	1579	0
24899	435	31
253	10372	12
27249	11054	13
1029	9229	0
605	4959	11
127	3584	12
3844	11773	9
275	3250	18
245	2320	22
14	10598	33
2054	6442	27
302	9322	0
10938	4359	6
9881	1492	22
1245	8377	0
152	1740	21
8610	3876	8
14	3061	31
14	3131	29
3451	3910	27
4777	2032	6
102	10520	5
102	5086	27
4935	9706	0
268	10214	5
471	5433	9
12	4466	14
185	5276	3
1123	7638	8
8	10730	5
105	5328	9
226	12222	3
331	9182	6
5142	2878	7
432	4898	29
110	8129	5
1434	8599	34
1742	3047	24
12187	10345	10
14	10897	28
6844	7464	30
2915	1849	15
928	11724	16
4109	3393	11
16117	8426	7
219	2623	3
141	3240	14
236	5675	1
449	11105	18
12	9812	7
241	10140	1
4218	1446	12
8534	12744	1
1321	2198	7
4196	7897	24
110	12548	7
103	10355	19
585	6614	7
124	12417	9
14	12062	8
2545	4241	10
2899	6799	11
417	12968	6
9752	9523	8
897	12503	11
123	11235	4
173	6482	28
568	10197	3
1393	8583	12
12	4347	8
384	5635	39
761	6893	8
157	7819	11
4442	6668	15
1255	5353	26
294	1886	7
18423	6130	0
195	2442	27
103	8304	10
343	7153	16
1323	843	19
3060	11387	12
23671	10321	8
242	2996	31
158	1513	6
58	9383	26
347	6839	21
1778	12844	19
113	7369	5
115	7663	37
834	6732	2
12	4794	30
102	7417	12
32245	1280	3
4397	6042	9
3660	2807	23
288	1824	20
102	7452	16
17019	2026	14
35320	38	6
224	5552	17
478	5333	8
14	1335	20
154	10858	1
58	9987	16
944	6667	18
949	1524	1
105	7478	12
508	4564	21
251	6726	4
154	7590	4
1478	3860	18
101	2610	3
12	1720	22
102	7865	14
15511	12949	13
109	7722	30
150	5531	19
12	6718	5
25793	6478	4
12	5841	2
14	10927	37
57	7562	0
156	1538	2
512	10260	12
179	2658	7
258	10295	16
2072	9935	7
14	3507	15
2214	3084	6
3279	12731	21
1652	7625	20
323	5838	2
13177	12917	22
125	1034	2
102	6966	26
3865	1471	3
12	4958	22
192	12582	27
125	10603	10
284	3148	12
33582	4695	8
2438	5747	6
10877	3591	0
6911	5911	15
4009	284	18
33696	697	31
110	6956	15
151	1430	1
14	7516	13
151	8465	12
105	11799	3
57	2731	0
150	10736	5
102	9465	6
1174	11140	1
28233	8585	18
430	8842	8
1520	4350	18
14	13399	13
3249	2445	14
110	12549	19
19245	7716	1
101	11067	14
3429	8179	18
165	13352	21
1637	5163	5
449	1273	35
172	62	9
1467	6466	10
3099	6679	23
102	2620	4
1743	8143	12
175	5718	31
102	8566	18
13533	3405	12
483	12657	18
4295	2220	8
12	3771	15
605	1526	25
655	1040	29
123	2953	3
104	11891	5
637	12185	0
738	7679	29
10207	3944	16
227	13243	15
5558	2081	0
10848	3105	1
3165	227	12
1153	1565	5
169	13241	22
1617	6112	36
157	8611	14
27676	1680	23
123	12713	16
137	9218	18
2167	11891	14
102	30	16
220	10654	6
122	5161	17
14681	1199	12
145	5939	27
14	1366	27
14	10295	19
108	4801	4
111	3434	24
1831	5780	18
1473	1171	7
107	4266	14
1590	7295	22
12	11383	7
104	4572	2
529	12115	2
14	4105	32
196	9702	5
1848	10896	5
15342	10162	12
119	2455	20
256	7572	2
14	10108	30
496	7604	6
202	10064	5
353	7482	5
1920	8922	20
324	13152	2
158	3753	12
105	5872	16
240	7354	10
244	7193	19
815	4352	3
3486	13365	23
103	856	10
14	3860	20
537	11371	11
308	3910	22
14	8908	39
280	9894	18
4483	10839	17
102	6709	11
14	4814	32
1885	4368	0
101	10522	3
101	3775	18
1939	9193	5
1507	4751	4
382	8051	12
188	3058	6
105	10332	6
106	4617	8
283	6597	4
131	1374	4
184	1982	24
6281	12536	25
112	10851	3
1484	12480	6
273	9944	1
9251	9293	3
2492	1937	13
203	3769	21
12	1979	7
14	10825	40
269	173	5
101	3327	16
14	9311	22
110	5924	17
112	1191	21
119	3450	30
34295	8017	20
102	4336	6
196	3178	7
128	2622	1
2442	6158	19
276	10581	7
58	513	26
122	173	15
105	5461	14
737	12020	14
105	1241	6
101	4664	21
5759	10575	13
978	8357	8
19460	1541	11
14	6934	28
179	2912	2
113	1219	19
593	12040	1
3288	7918	3
346	2552	0
155	5637	10
109	1120	10
653	7826	5
19776	7685	2
4619	9762	7
12	12977	22
187	13179	9
2578	10065	13
114	5591	12
1349	5937	25
673	13127	1
2333	3378	11
1088	6054	7
1153	1564	17
6804	11180	15
192	6669	2
1517	12376	4
8604	4796	16
25383	7452	8
106	8397	27
11187	6962	16
465	5570	30
20824	9762	8
414	4422	13
2159	4741	15
213	7074	16
57	5486	0
7876	11610	31
121	5470	9
24136	10731	11
5274	11930	27
1183	7054	15
214	12931	12
9749	7454	4
4077	1955	12
764	11258	0
252	12865	6
1197	11393	1
28967	2560	16
496	12593	6
1270	11942	8
930	13421	0
1107	11244	10
140	8970	27
103	11057	20
140	3982	15
24733	11341	12
2409	142	17
6218	5622	28
14	10871	17
108	7278	1
2305	9372	21
214	5161	13
1386	8919	2
117	12531	27
750	2596	32
610	3575	6
178	5398	32
115	4084	11
21757	10582	6
101	2332	30
3931	9609	0
585	1821	3
594	5027	7
112	8394	20
475	2654	4
248	10980	8
14	2062	35
897	4437	5
7710	4719	2
150	7102	1
1262	147	19
104	3605	3
162	13154	7
23963	13304	15
116	1726	4
128	5844	8
438	787	7
106	10979	14
103	821	4
14	12050	9
624	9201	15
249	9675	3
57	9133	21
2052	617	4
409	4576	8
404	3251	14
110	3072	26
283	5859	7
131	9694	15
7773	464	16
12790	5245	19
262	2290	15
115	6448	23
101	12250	5
3907	4964	0
31605	294	12
4925	8273	0
115	5108	14
104	2844	1
3308	7566	13
12	7677	18
111	12778	22
1156	5921	9
323	1294	9
109	5382	14
11395	4942	8
103	947	18
14	9083	24
2295	436	9
1009	7675	1
998	13088	2
1267	2482	9
139	12322	26
736	7800	3
798	6691	9
155	10307	16
3814	1533	7
671	389	9
18126	5169	0
16285	12137	18
2537	104	28
8827	5799	5
365	5841	3
227	5053	18
126	2628	5
108	5922	10
115	4624	6
9008	2479	21
6045	919	8
276	10331	3
112	6795	8
3425	6741	8
14	3162	18
140	6561	11
18581	7505	0
12825	7725	9
809	10519	0
102	13338	5
1121	13017	3
104	11448	4
123	9251	10
109	9440	1
14841	8129	3
3146	6416	14
36490	12600	22
1809	3047	7
151	2421	7
297	2098	3
124	1571	19
14	4094	24
158	8192	20
4391	8322	7
1154	1627	3
523	12577	3
14	6233	14
110	5674	21
446	7393	11
391	12652	11
168	11638	15
14	4984	11
191	12083	13
20586	8089	10
2058	8796	11
33947	9142	26
1305	9224	19
118	5372	7
111	12879	8
484	7111	31
1558	12201	19
125	2281	4
104	12927	1
1139	891	5
36711	7106	12
247	13489	9
2515	5166	8
1526	3054	13
12	10934	21
8620	13140	22
134	10207	4
356	6296	2
2371	228	13
1000	7723	11
172	8728	13
311	2614	8
14	11129	21
2277	9236	7
163	13026	9
423	7987	13
138	12481	30
9225	5350	18
120	4539	31
307	12139	3
1008	12123	20
3282	1412	7
109	9767	1
153	100	20
1244	436	16
2898	1476	1
161	9483	5
470	6320	13
10238	3202	3
3113	2900	21
2378	9715	8
177	11494	7
4435	12193	7
106	7371	3
345	409	4
10551	3989	38
103	721	12
112	4973	13
316	9299	9
198	9358	9
5922	3393	17
104	4795	2
1213	5832	3
12	12915	8
568	6619	16
21495	4782	14
294	12023	2
2017	10244	19
14	10317	34
1171	11132	12
364	3944	1
14	2426	22
13323	3069	15
2056	12163	7
15025	4872	5
926	2720	17
18657	7861	0
5051	6452	27
348	4382	9
143	9673	7
107	4201	4
254	11759	27
394	11880	7
102	5342	6
109	4995	20
2567	7867	9
33913	12061	9
147	6993	12
131	13015	29
467	13035	11
117	12606	21
333	4114	2
1676	9527	11
6485	1082	16
2404	5726	30
467	11599	4
517	6411	26
5750	2964	7
183	7911	5
154	12515	31
3700	11097	11
151	8726	23
101	8540	6
5861	152	24
181	5676	16
339	7942	7
24557	3276	19
189	6873	2
148	13438	1
927	10344	4
150	1651	10
2372	10284	4
1215	2247	10
252	10985	21
112	2862	6
161	8654	29
19528	12433	20
11380	11452	0
592	9934	10
218	10451	5
27586	12682	20
12	2967	10
2856	5053	7
139	5614	15
109	3686	13
134	4284	17
125	3242	10
2165	9561	13
194	2955	24
237	8480	19
6743	1660	1
161	1486	18
20506	164	13
2895	10141	10
5685	7459	3
444	272	2
111	7942	18
204	2364	12
258	13147	18
249	7112	5
154	836	6
1557	5318	5
110	10571	13
491	5165	5
105	3806	21
7471	1189	16
14	4340	19
8110	11720	17
1113	787	5
229	7795	12
113	5225	13
145	5028	32
307	10048	8
132	7773	14
513	4307	17
920	6987	24
234	6668	2
111	13025	12
31327	3643	11
671	8356	22
36133	8479	5
307	9607	8
1935	4274	12
196	6765	17
602	5663	0
2969	3253	3
3051	654	15
663	6477	20
6670	6303	0
7943	9568	16
105	7573	29
206	1307	7
124	8488	6
19150	11086	0
