3657	6973	1
101	1480	6
4370	5507	0
323	9889	19
3688	2186	12
23572	6472	26
4864	6486	8
115	2596	6
121	5496	12
14	7850	11
106	6068	11
108	8368	2
134	866	2
202	385	6
788	2098	7
285	4799	16
105	9161	2
537	598	1
132	8419	1
104	1609	3
413	8624	22
133	3149	9
1054	1687	5
466	331	13
1906	5549	3
103	3814	16
124	8849	6
691	7791	13
102	3146	5
19024	8597	0
503	7223	2
528	1408	5
418	262	15
1307	761	3
1016	7470	5
222	622	3
12	2018	5
133	9069	23
12307	2254	16
11080	8873	6
8480	3565	22
164	895	4
124	7154	6
2140	1217	15
116	6468	6
107	2612	0
101	3530	11
133	8392	9
7807	3585	23
17474	7763	11
155	7897	7
1518	4316	10
176	7730	3
14	4802	14
609	9399	13
9589	1153	11
106	4349	11
104	4683	11
2333	6525	19
16975	8009	0
3922	1559	7
2	9055	18
109	190	3
11003	358	0
122	4593	0
101	2464	3
101	641	6
19426	1718	6
139	7542	10
301	2172	8
2234	2910	28
4025	9681	10
101	6891	11
272	8	22
122	4918	0
106	6398	18
107	2291	0
27717	999	20
12	7624	10
2229	5856	25
509	4166	10
2020	2240	1
137	5498	0
18317	5945	26
1691	928	19
24453	4222	7
328	5924	21
118	872	18
14765	6371	17
6153	8783	3
584	915	17
135	2812	15
13206	226	1
132	9002	5
114	2894	4
9270	6995	15
101	6657	7
5656	1105	7
101	8482	5
104	1572	13
108	2674	6
25034	183	17
121	6973	5
8179	4288	8
106	2746	10
102	2698	3
14	1423	20
7979	555	21
101	7944	5
159	3672	12
113	7281	5
108	469	21
110	2136	5
105	9481	4
1592	3472	5
16004	4897	21
129	9898	2
789	7515	25
113	2455	5
111	9977	1
328	3755	4
28487	1706	12
2858	9078	8
112	5492	4
266	9560	1
26778	2083	5
104	9580	22
191	1117	18
101	911	2
14	7303	7
123	5466	12
14	3310	19
10863	2476	8
1795	4097	2
12	6186	16
12	4846	9
1193	2071	15
3696	8409	11
17537	3525	5
4079	3123	11
547	9675	5
12	4137	9
4985	3072	13
24726	727	23
6261	6616	0
1638	1701	6
1185	2531	1
1012	3707	15
119	5867	0
14	2535	17
103	7942	2
101	9992	15
24315	4207	20
261	857	5
5541	1149	9
435	7008	21
14	3469	25
1151	9424	1
106	9014	8
493	7183	23
103	1551	5
106	1398	5
29432	5552	9
20524	6491	3
13794	2425	16
7488	6729	22
2791	5678	10
11384	2957	6
25776	5042	8
368	8693	12
4888	7402	10
461	6880	0
110	6401	3
3637	7578	2
105	4624	15
14	6002	24
3794	3817	2
8487	322	20
12	6398	10
136	3333	19
720	8215	2
1405	1446	27
101	5976	4
101	7870	1
12	7186	20
101	1043	12
20034	5396	15
5420	6982	7
5464	1335	3
1248	9130	1
103	7735	4
22574	4698	15
14	3837	9
164	391	6
14	1500	12
571	5000	6
941	4517	9
139	42	7
118	4208	2
175	3718	5
8390	9637	1
184	2935	2
319	9602	3
102	2200	13
1058	4308	3
28885	6241	17
103	240	1
30846	3726	13
10655	7118	1
122	4425	0
131	3258	7
101	9143	9
2050	7283	2
14	1014	6
811	7175	13
809	6598	3
105	6674	2
15227	3628	4
2441	5880	12
2940	3059	4
110	9209	36
101	8211	3
111	5964	22
101	6111	6
623	6972	0
104	8533	6
107	2700	0
273	6075	10
132	49	6
1549	7790	14
14	3261	11
266	5519	8
4399	7762	7
963	9712	16
1991	2598	23
325	3933	29
915	2916	2
143	1714	6
7349	3133	7
107	2123	0
19161	9375	8
142	9497	25
101	4021	11
101	7737	3
1359	4699	27
915	8815	2
119	4919	12
501	4428	1
125	8906	2
207	5824	12
127	5526	15
101	5820	12
2754	4670	16
506	5650	11
103	5855	5
102	5235	16
3216	2878	14
465	8757	28
3253	6388	28
12	4817	11
348	8184	12
10951	349	0
268	249	3
101	2869	15
16596	4671	40
14	6354	13
7668	1560	11
103	6257	20
134	2866	3
28219	4930	18
147	4444	5
12933	8003	2
6337	128	15
1184	3249	7
22573	8693	10
131	476	6
346	9051	22
104	9555	20
13	8382	1
125	9027	4
101	1721	2
109	4007	2
133	3102	17
2326	9305	16
1921	9583	12
12	1520	11
101	8441	15
837	7702	3
104	6812	8
11501	7611	5
14	3159	7
112	7496	31
112	7341	3
9266	3005	1
105	7826	6
12	7417	12
125	1703	3
1342	2109	1
114	6488	16
5434	259	10
1312	4191	19
14	9564	7
246	9899	4
140	2158	12
149	956	11
103	9242	2
14	1234	8
106	3532	8
102	3580	1
401	5191	6
7691	1480	1
413	2281	26
939	1541	16
25067	5414	4
20517	7577	33
129	9116	2
155	3399	1
1765	8245	12
1656	7539	0
103	8752	8
102	8569	1
102	274	18
14395	4169	3
14	7516	13
106	1486	5
1101	9230	4
102	9328	3
508	9091	33
105	4858	3
101	9813	19
1854	4085	17
8667	404	14
413	1828	1
119	5715	0
9818	6738	6
105	1820	3
3167	7830	11
446	1637	8
19661	1581	8
108	5058	21
117	9011	16
195	7240	0
1024	7648	10
106	1642	15
101	9236	5
7795	3834	17
1796	2044	4
4274	7052	34
139	5189	1
22860	1586	3
1152	2914	3
7496	7314	17
113	1541	7
445	8963	4
264	3269	0
25721	1296	11
105	5750	6
1645	5448	6
108	1155	14
19544	5982	10
1986	9832	9
6593	5902	31
14276	6037	8
4253	6397	3
12	7996	9
131	890	9
16744	8713	13
4857	849	5
836	8538	0
664	7904	2
22943	552	9
10469	6127	6
14	3539	20
293	7261	5
235	8848	10
4898	4368	1
2785	3749	5
134	5680	3
521	627	3
1854	9886	10
109	6979	7
2156	6554	4
9	1260	15
24806	9050	4
5940	5621	15
101	9617	2
183	1108	8
6125	9031	13
102	9717	4
117	7124	3
118	6066	1
157	8133	7
3509	1171	5
104	2578	5
239	7192	7
202	1211	7
14	5560	13
14	9311	22
24750	4797	10
2	5159	22
17021	8029	0
115	658	10
3969	7370	12
196	9203	21
103	7291	7
227	6663	4
16680	1110	11
101	7733	2
9	1422	17
681	5992	18
113	4515	5
105	4537	16
255	8831	5
102	6715	12
2921	886	1
13779	8289	4
165	6871	4
838	7672	14
103	3888	15
16009	7157	4
103	6514	5
6595	1164	15
704	6160	14
6720	6562	8
421	5717	5
103	4599	10
102	8116	24
103	3220	5
847	7855	6
105	5112	6
112	1925	9
435	8697	18
4785	6677	21
31359	2990	8
107	2022	0
104	4306	6
1225	1518	4
14	471	11
368	9373	1
23017	1295	10
1379	8905	3
4936	2470	17
118	1527	13
411	6061	3
175	7466	20
5775	8145	3
14	7925	18
435	4054	28
164	8296	6
110	4451	21
14	8728	18
17946	1786	13
618	4733	1
105	9304	25
2230	4498	6
373	6435	2
12	1532	10
104	3282	3
101	1717	3
101	2650	4
214	9777	0
222	7443	3
31268	1184	12
27931	8288	4
2574	5715	9
110	8679	4
103	4671	26
105	8242	17
2248	668	19
23658	3488	3
13098	5305	10
107	1313	0
2536	9348	4
16086	7064	0
198	9945	3
120	7251	20
117	3452	5
121	3404	12
4144	2205	9
174	7715	0
124	5799	4
4347	7129	17
101	7193	26
22400	8840	1
111	489	5
102	3034	10
14	5302	9
113	3245	4
139	5418	10
18235	8299	0
188	3773	2
3910	4647	5
131	7633	22
6010	2515	0
2356	9918	21
9	5800	23
175	3843	2
288	9415	23
102	9340	2
185	4310	13
158	9903	15
3757	8225	3
107	9190	15
102	196	34
108	1129	2
21226	5690	18
22547	4009	1
121	5414	1
106	424	12
19086	1405	2
854	2168	7
2193	8412	21
125	459	4
452	2073	8
19152	8778	0
2015	4164	4
250	7074	4
14	1429	17
206	4872	2
105	8569	9
102	7378	12
25237	41	15
25836	3819	3
101	469	5
12	9436	1
7192	6869	4
159	265	4
8998	6988	1
145	8599	18
103	7642	19
143	1085	15
14	4502	13
106	2308	5
14826	2256	8
110	8234	10
5134	2974	17
917	8906	8
239	441	22
14	733	5
693	2835	5
14	4055	30
789	4748	7
109	5999	10
342	9754	0
131	7123	14
111	5096	1
119	6238	0
105	1534	4
20001	6261	10
25851	1445	7
9253	3362	4
30959	4588	8
226	3034	2
166	3253	0
5149	1084	11
104	4220	2
8	2552	20
1789	9836	2
6600	5693	15
8328	2002	20
746	4254	18
120	4912	11
7233	2816	28
125	332	6
106	9754	34
203	3782	19
101	1336	15
141	3488	25
104	8766	7
458	295	7
670	4354	4
29044	3651	3
2954	196	35
146	5717	16
1448	5762	6
127	632	4
803	4272	5
11182	302	15
136	6890	12
2	3014	5
9515	4392	8
12	1493	12
104	9363	15
173	9674	0
2	9134	15
753	996	7
128	895	8
120	9631	4
108	1444	12
105	5969	4
103	7807	13
14	1137	25
156	2944	0
26798	1774	14
114	1753	24
166	3068	0
326	437	2
112	4356	9
1160	240	17
102	6329	16
2399	8049	3
152	6282	1
219	245	0
172	5436	10
146	8693	15
1159	7507	14
177	2723	11
3931	9753	22
2699	4882	3
118	3505	8
14	8575	18
385	129	2
3257	2283	15
14	3024	24
104	5243	4
104	8026	1
12	4538	10
18488	667	9
116	7376	3
153	3654	1
107	1153	0
15506	472	16
8332	1208	9
14	8147	4
1306	812	6
162	7753	0
103	305	14
176	7435	14
845	4357	1
581	4351	9
3821	4564	6
14	8220	24
15360	8548	21
1049	9961	0
106	5060	6
106	8739	29
101	6138	1
3776	2866	4
101	440	11
107	1606	0
5172	8027	5
106	4192	12
22651	6591	8
5122	8780	19
211	8122	2
157	9871	1
101	5008	9
111	8932	2
704	3260	2
6524	8205	7
588	9764	6
178	3626	7
106	3907	1
8587	1748	4
11085	8058	6
17	1837	10
104	8340	9
101	92	3
4357	7348	11
5246	5548	2
142	2715	2
125	2247	13
20963	7931	20
650	5653	4
4412	6727	0
104	1392	14
15931	6451	6
966	404	17
472	4279	1
101	3863	14
411	9417	16
101	6013	3
104	8695	3
109	4748	4
203	9797	1
126	7721	13
121	9795	6
14	1854	11
101	5337	9
526	2939	31
1852	9043	13
104	1043	4
9	1091	31
5204	1607	11
108	4840	2
473	309	27
135	1920	11
132	8889	6
103	1500	4
2700	4081	2
1433	3491	13
103	530	6
228	4362	14
9006	6136	16
112	708	2
4047	7179	10
21556	9903	13
105	4819	5
747	3767	6
1539	1255	25
14	9814	9
102	1495	10
948	5620	14
281	4873	9
9	6309	23
133	7710	1
18463	7759	4
129	8024	4
182	8368	4
170	1402	11
30500	282	1
154	7970	3
14	9361	9
106	7272	18
102	8528	7
291	7060	0
14	6268	9
23812	3363	23
18947	6751	7
121	3789	1
1079	7036	2
104	6078	1
23382	4392	5
104	508	11
783	7739	14
3615	2002	18
2666	6328	6
26428	4436	18
176	2635	1
107	2539	0
101	6231	1
14	4058	11
137	5218	0
126	9935	10
105	8690	10
5620	3174	6
14	2545	21
105	3219	2
14	1539	35
191	9959	5
12	1010	19
129	5689	3
12019	839	6
122	4654	0
110	1000	6
2522	2590	6
110	3847	1
10976	7095	11
123	5167	2
21193	5163	2
102	6195	7
123	9962	5
14	9238	11
21038	281	8
112	2532	19
515	7780	7
101	2232	3
122	4329	0
25290	4295	19
13976	1206	13
325	8382	9
13047	4073	21
14	498	12
14	4507	24
101	2035	14
18627	6628	6
18708	8229	1
101	1558	18
104	2650	12
103	7485	10
347	4635	1
14	6736	17
105	9183	6
128	2035	13
110	3947	27
14	8563	19
118	338	14
212	2291	5
101	3549	27
2019	5977	2
144	5500	2
109	744	5
220	5521	11
127	3858	4
405	4399	3
102	2962	3
14	2461	15
693	2930	10
10677	374	8
112	7849	9
14202	4967	0
562	6773	0
2319	5311	1
425	6537	4
678	2742	13
9058	8239	9
125	6307	12
104	3101	8
102	2389	3
106	5126	5
105	6266	18
14530	6527	0
101	7830	19
141	9740	2
116	220	7
532	1100	7
23595	268	5
15852	3913	15
8165	3072	7
172	7830	12
2521	8831	4
110	2203	32
28121	3495	10
14074	4096	0
183	4659	5
363	8274	3
5241	6566	36
17416	5931	4
13957	4066	0
13600	8321	4
109	2794	8
101	3867	15
944	4433	5
115	3581	20
119	6131	0
12115	2989	10
15444	2557	11
14	990	20
5170	5466	5
117	3280	4
106	5249	7
106	2530	8
14	2616	17
106	806	17
103	2715	8
1160	8601	7
1277	9632	6
101	3548	15
6633	4648	28
12	3733	6
3513	227	16
14	6160	19
117	8725	6
230	1453	4
267	7385	8
11580	5797	4
9	4621	20
1473	4118	5
12	1552	9
4876	6526	2
136	8541	6
7439	1438	10
212	6254	2
104	3183	13
118	4138	21
9120	5066	3
513	2451	20
217	9156	5
103	7138	7
119	6446	0
7216	177	5
116	174	2
133	9281	2
133	2336	10
429	9745	18
769	4214	5
670	8752	1
604	365	3
6057	7418	9
3663	6779	23
700	5846	7
14	5130	19
5129	2887	4
7778	4040	8
194	4185	6
587	8390	32
768	7093	16
110	9299	8
105	9315	1
204	954	16
105	5039	4
2636	8304	10
139	3097	1
132	3650	2
1415	1892	4
103	7339	7
26463	9304	27
115	9164	5
4052	9373	14
102	8162	14
7048	7281	6
15464	7808	6
156	2800	0
864	9784	3
14415	1555	1
9	1660	13
12	9288	9
14277	5545	0
1130	429	1
831	7796	1
755	7197	24
3262	8435	6
153	4216	2
116	1312	2
1127	8583	27
2326	8999	9
191	6041	3
2372	2344	2
357	7665	4
434	9933	12
5677	9496	36
128	9864	5
8101	4870	13
343	3488	24
575	8406	17
104	5250	2
113	5821	7
928	6350	2
127	8482	1
163	9106	6
1446	6838	7
118	7813	16
2451	7021	12
8200	3801	27
405	9750	1
103	9551	5
105	8334	11
14	3750	10
1591	2002	13
23278	5550	6
1473	6860	3
111	8057	2
14	6158	12
414	8248	3
2657	9111	18
12	6444	15
107	1846	0
566	2273	16
777	3212	10
4160	295	9
19437	6387	5
26122	4485	16
27813	706	15
204	9148	13
106	4788	6
297	7365	4
16686	6451	10
543	2288	2
102	6029	13
104	5387	4
1091	9838	22
107	1521	0
26451	2535	2
509	6446	2
491	2050	11
248	218	11
24325	9557	11
4142	1865	10
197	8684	9
101	2698	4
14151	5610	7
2820	5585	0
101	1637	3
2968	2938	2
159	5941	10
760	7535	3
1870	5674	4
105	9215	32
3837	6991	3
239	8491	3
14	9601	18
115	4452	12
103	2115	3
29365	8009	20
154	8151	4
106	4210	18
20226	5943	5
15019	1088	11
110	9976	18
3543	162	18
101	9088	16
6455	9258	7
197	4683	16
3912	5942	11
113	2995	6
415	254	14
21470	3831	12
2114	9141	22
2	606	4
1397	6538	6
336	247	4
109	917	16
1147	4033	12
614	8411	25
101	7468	6
136	3509	8
238	904	3
1120	6136	2
1179	6845	8
109	2966	9
4381	6568	4
1941	4124	2
204	7441	15
124	5296	4
841	767	14
11522	3970	10
19508	4478	10
140	9556	7
14	839	9
133	8385	6
229	9110	4
134	9423	8
102	4960	7
471	7500	0
106	7770	21
117	6763	8
108	2836	2
102	6311	15
105	8898	8
108	53	7
112	2642	7
12	9411	10
4444	7686	3
607	778	8
1664	9554	7
104	6689	6
2753	6570	7
140	9650	10
379	8266	13
120	8241	34
653	8705	9
4906	3828	12
2102	790	0
14	8424	11
5399	725	14
659	7258	9
105	5229	7
132	4233	6
135	3731	9
118	7443	34
186	1957	6
4241	1039	15
113	9780	3
109	7071	6
1468	2046	10
101	8835	1
12	68	7
26842	3448	11
108	2515	2
3188	4661	12
18090	9483	13
794	796	3
216	5452	3
3295	9319	12
107	2652	0
930	4907	10
157	5596	11
29128	2756	9
1941	3770	8
110	2266	9
20496	2887	9
27870	4423	15
792	6170	8
101	6212	11
122	4505	0
29581	8470	2
103	7939	12
145	9799	15
241	367	5
57	1834	15
102	4706	2
9	7061	21
2620	3594	33
413	308	7
118	7368	7
131	5070	8
122	4958	0
1136	8635	19
137	5394	0
967	3884	3
178	5969	5
147	8548	14
112	4954	20
106	2907	12
353	6446	1
1451	6707	3
103	7776	6
110	7057	1
101	3941	11
118	6471	19
107	2203	0
3620	1422	9
2	575	11
2720	150	10
21318	8596	9
12	3270	14
10862	335	0
13668	442	6
477	4677	3
102	772	6
105	3757	4
185	391	16
784	7987	6
105	6383	14
2235	4443	1
14	1824	20
110	5118	2
451	5610	18
2	8447	2
519	3571	6
104	386	15
125	2143	4
317	9393	4
3341	5415	25
101	515	10
1036	673	12
238	6796	17
258	3972	10
19391	7780	8
106	2770	10
14	2285	15
4303	913	0
716	8026	10
14163	2326	7
111	6780	1
129	9922	2
12	3585	14
10609	2278	10
125	1491	9
846	7647	17
102	4622	24
17940	102	7
128	3143	20
14	8195	19
128	5903	5
4990	8671	8
3140	908	1
26252	6639	14
3735	1627	11
101	3848	5
30683	8676	25
109	6042	13
14	7854	17
149	1350	1
15680	2217	5
27690	3403	7
1461	83	1
108	5210	1
14611	9684	27
114	4364	11
188	7241	1
925	4947	2
7566	6387	10
2816	6544	11
182	5103	15
2712	5062	3
14	7407	7
103	8516	2
4855	7136	6
103	5768	7
13872	6109	22
195	7320	0
1978	7183	30
14	4004	15
20420	3803	10
103	3810	10
103	4993	5
130	8687	4
103	525	13
119	5763	0
9	1465	8
101	6185	5
10458	1972	11
114	3752	4
12	2796	4
14	7273	17
2068	6558	1
105	4650	3
190	7099	1
1311	8302	16
1500	303	11
117	5742	3
194	1950	11
306	4999	8
1609	9328	19
12	617	11
26254	4614	7
129	3306	10
865	7827	4
345	6435	1
1005	9486	12
102	713	8
749	8271	7
12133	2451	13
558	6326	2
14	7054	21
170	5857	3
179	3760	0
12	1422	15
116	9605	14
121	9681	1
273	4933	10
4611	5469	10
115	2703	12
137	5115	0
148	2851	6
111	987	2
22577	2817	11
452	6473	1
1068	3865	1
610	6033	2
101	399	18
101	1601	16
463	6715	6
24305	7145	19
7339	2147	6
15601	7865	5
22731	7360	16
10614	3484	6
176	2715	1
3023	9076	10
106	1457	21
134	7850	7
192	9181	3
11237	8017	24
108	2740	2
102	9153	17
101	5516	14
2	5596	21
207	4670	12
1260	6895	2
111	6165	5
8	4552	14
14	5187	14
14170	4287	3
122	4862	0
163	7543	13
101	6947	11
312	3331	10
101	398	6
133	7310	3
12	4939	7
120	4525	28
615	6172	4
904	5347	14
7819	3603	17
1189	259	19
3867	4605	1
131	1928	8
9619	8485	2
125	2737	2
107	2363	0
135	4246	18
26314	6525	8
5238	8136	6
137	5298	0
3842	5277	5
121	8287	1
105	7917	22
401	9275	5
102	4034	7
1803	6681	10
113	5590	6
12	6380	20
106	4405	11
29548	3553	4
484	6000	1
103	2273	6
105	2798	10
22942	8560	10
8850	1037	7
114	1092	15
25997	3019	4
122	4153	0
129	9260	4
104	3808	4
103	4774	7
102	7424	9
123	1886	6
1530	6699	13
109	121	19
101	931	10
12	8548	12
522	7495	25
1433	9616	4
4816	9117	6
5365	6944	5
132	4135	2
22526	5214	5
26068	1613	12
222	3555	10
12228	9185	17
101	6826	13
1611	5823	6
148	2441	8
111	4349	4
101	2529	5
23760	2438	9
973	1147	8
1041	5820	16
17322	8103	0
101	4777	20
347	4585	29
120	4835	26
5097	6988	6
3144	6335	2
248	945	10
7	6699	32
128	5673	19
105	5536	9
138	9081	10
898	311	8
480	6987	4
5387	811	14
119	5923	0
138	1913	5
103	1414	19
103	584	17
14	747	8
305	2556	9
101	8462	13
8	5448	10
102	5378	4
105	9286	6
121	1650	2
20907	7271	2
11847	4975	19
6267	7987	1
14	9999	15
479	6632	2
102	6954	3
106	5648	17
110	3102	5
9419	1937	9
120	8046	3
880	434	6
3228	3610	8
222	6625	2
21967	5220	34
290	5268	1
3884	7640	5
199	7394	6
2089	360	14
14	3643	34
110	2164	13
103	2635	8
14	4165	28
300	1782	13
102	9606	21
102	1517	6
12	682	1
14	6100	40
12	2413	9
355	7996	22
31480	5059	20
117	8583	1
2429	1575	25
486	2041	3
26391	6069	19
161	3547	0
7212	1864	3
104	6474	7
24632	7530	13
368	5670	2
14	1184	13
128	7976	15
119	6286	0
3053	8773	8
1186	193	6
6695	5827	13
166	3173	0
113	2110	10
317	7671	3
101	7392	28
109	9241	7
958	2928	17
28587	9405	27
106	7034	17
1390	7199	5
11813	9126	9
102	1996	11
1640	780	0
1257	8107	8
11533	6364	16
1820	8130	4
789	3903	8
