6782	2499	9
759	3718	14
39298	8861	6
156	1299	7
41486	2885	19
5476	2786	34
10524	6065	27
27501	5007	13
140	5520	3
14	7458	9
14	8234	21
19993	3142	0
31741	7152	5
110	4283	2
37146	7081	13
3528	9372	14
223	3820	5
43620	2576	30
11752	917	11
184	2146	15
37628	3098	28
16492	6179	17
26692	9362	5
12	2315	9
120	4089	9
27364	4885	23
131	2619	40
14	3046	21
1911	6146	21
118	5413	4
2837	8041	17
42745	5463	6
1080	5809	19
2053	9986	3
113	1924	3
285	9303	2
368	6743	0
101	3459	17
14	1197	24
122	3440	19
115	9163	2
32283	8751	7
112	906	13
707	8654	8
12	5358	16
173	1687	2
12044	8181	2
113	3498	22
12269	197	6
187	9727	21
43383	763	6
256	2538	8
797	1914	2
118	5739	2
7176	6009	5
151	8406	7
14	6026	10
14907	8493	9
101	2278	9
8	3864	2
24717	8481	0
492	8264	9
103	142	5
6287	9355	36
861	5578	9
23326	6742	0
12	1993	2
137	4753	2
2410	3940	20
40782	7266	1
104	9956	20
2510	3646	3
4615	2605	7
114	1986	5
45305	7375	6
1080	1269	11
306	4712	6
118	5896	8
109	4666	4
169	8134	2
9182	8921	11
148	8122	2
21920	5291	0
140	824	5
6414	1598	7
107	4914	27
703	7752	1
112	7364	14
3202	917	2
12	356	10
1855	9217	19
4270	6310	2
101	3659	1
114	6058	5
26859	4718	13
12	6537	5
1111	8269	19
22215	4946	6
185	9874	7
7097	1568	13
11691	28	7
18693	9537	7
14	4065	19
101	4456	12
128	1124	3
12	2977	7
102	8775	4
109	7003	3
7301	8342	7
11623	6809	5
141	1384	8
1905	5676	9
937	89	2
3436	648	16
106	5626	1
113	5894	15
103	9024	8
8	2710	2
14440	6474	3
14	6437	15
3489	6055	23
163	1701	4
1817	7789	31
14	5089	22
119	8046	3
518	5597	3
104	6217	22
137	5919	2
252	2376	5
1519	379	5
2612	643	25
12	3752	5
1820	1955	7
6562	2456	8
338	8496	33
520	9729	9
1327	4166	10
6635	7192	23
2347	3956	12
3338	38	8
1728	5086	2
144	7366	11
