159	4774	15
2160	89	9
675	7194	30
3089	857	2
259	2722	2
9202	7174	6
111	8501	20
13796	8011	14
202	5968	4
12	7899	19
108	8684	10
7	2335	15
101	439	16
835	8657	3
12	5151	10
273	5500	10
103	5521	3
103	2290	12
163	2507	17
107	1528	32
4250	7590	28
139	7786	0
102	8605	10
102	9811	8
139	8839	0
882	1290	0
12	9371	27
19403	167	26
132	1692	14
8	6373	11
14	3405	38
103	6874	14
2417	5523	6
4484	1606	7
14	5820	12
261	7785	18
775	3365	28
191	7489	11
1502	6607	14
8	9442	7
108	7304	12
436	7129	1
101	475	10
340	8276	4
110	8483	9
7351	6097	0
441	3869	2
9	4334	14
2035	9620	27
655	3538	3
1008	7558	0
12964	7824	16
1188	2553	12
222	7192	14
128	4822	7
101	5107	8
5211	1401	17
2141	3113	33
103	7770	10
1265	3875	9
212	9283	13
2211	1972	0
5495	1648	14
144	6900	5
953	5351	18
157	6541	5
120	8386	1
2846	7649	8
665	6799	3
5451	4098	19
134	3917	13
8	5032	20
1821	2293	7
143	9489	5
596	8631	11
106	8969	10
287	7009	24
2668	6942	2
107	4073	24
113	2001	15
1346	5078	9
242	1657	27
21666	1979	11
103	6391	2
21284	6190	2
101	1234	8
123	8999	2
3748	1178	6
17152	6263	9
288	6469	28
320	9357	19
14	8440	27
605	3734	21
278	5161	18
2252	5134	6
206	2376	4
8755	7097	18
101	348	8
1118	3713	14
123	4224	27
14	9052	17
102	1621	21
185	2524	24
111	2261	12
13304	3500	30
227	5432	0
1705	1316	4
2	4546	10
2065	6688	20
12	1756	16
1547	9873	14
20730	5187	37
125	2659	12
733	6489	4
2215	2141	0
203	2961	5
472	7568	1
8	4810	10
255	7220	10
108	2763	18
9888	1872	16
211	7904	1
126	6888	8
15740	420	16
14	8318	13
19972	5057	39
762	7995	12
117	9695	17
113	3638	30
555	1579	24
8036	7163	10
101	2234	13
1259	3179	35
158	6698	8
160	4868	1
107	612	1
2392	6090	10
102	5818	23
380	5721	24
14	8767	27
101	3790	37
5978	7674	3
358	1484	11
104	2352	25
285	6664	8
101	6197	20
105	2837	9
101	8947	10
6053	8292	16
105	9844	1
1209	6242	7
1501	7220	36
102	9169	9
120	1002	1
14	243	19
126	1901	10
112	6628	34
188	6418	8
12	9587	18
121	5033	9
132	5917	19
1066	616	23
106	9064	5
230	6826	26
1392	1355	18
193	8294	2
1087	1534	17
1867	3195	14
2056	9713	0
352	7348	12
108	3777	1
20537	3840	14
145	541	23
12	500	31
2094	3415	1
14794	8100	7
1040	5191	15
122	3624	22
125	6317	3
937	172	5
186	211	3
4985	9562	19
346	4990	5
15788	3687	45
351	5652	19
102	7775	3
14	4124	17
111	8504	1
549	3764	11
534	3172	30
107	69	12
122	7653	8
111	6683	3
107	7462	3
7518	2464	48
6027	8027	9
331	8623	16
828	1542	0
106	4524	22
2764	876	0
9259	1365	43
7	4607	21
366	8248	10
108	4678	6
280	7911	17
102	2653	11
3676	9521	16
117	3408	2
131	4565	9
176	4521	9
3120	4807	10
580	5201	4
333	2731	28
15233	2307	4
12	1439	3
110	1766	3
1401	1428	20
12	6425	16
120	1187	1
552	4035	36
1282	8623	20
272	2036	3
635	9367	16
137	5420	17
133	1310	25
644	7648	2
9	4681	21
167	954	5
2	5741	7
2436	3786	15
